mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,has_turned_portwards,has_turned_starboardwards,change_in_speed,is_changing_course,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher,risk_of_collision,current_risk_of_collision,start
1,7048396.5787569070,270610.1286932994,147.8000000000,0.9898942129,0.9896200000,0.0000093734,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0503955598,0.8997340197,0.0498704205,0.9999999690,0.9999999690,0
0,7046370.2862885725,275000.0000000000,147.9000000000,0.9902053270,0.9901500000,0.0000103283,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495787838,0.9002451692,0.0501760471,1.0000000000,1.0000000000,0
1,7048397.1836457793,270610.8684809265,147.9000000000,0.9899865738,0.9900800000,0.0000106137,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505012329,0.8993076132,0.0501911539,0.9999999769,0.9999999769,0
0,7046371.2530178940,275000.0000000000,148.0000000000,0.9892173441,0.9892600000,0.0000098402,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0513921516,0.8976216432,0.0509862052,1.0000000000,1.0000000000,0
1,7048397.7885346515,270611.6082685536,148.0000000000,0.9899817289,0.9899600000,0.0000097264,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506672602,0.9001493278,0.0491834120,0.9999999488,0.9999999488,0
0,7046372.2197472155,275000.0000000000,148.1000000000,0.9903897697,0.9902200000,0.0000106221,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494520126,0.9008584965,0.0496894909,1.0000000000,1.0000000000,0
1,7048398.3934235238,270612.3480561808,148.1000000000,0.9897434105,0.9900500000,0.0000096745,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0490974174,0.9015707547,0.0493318279,0.9999999745,0.9999999745,0
0,7046373.1864765370,275000.0000000000,148.2000000000,0.9897738457,0.9901100000,0.0000109983,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0498892592,0.9008602898,0.0492504511,1.0000000000,1.0000000000,0
1,7048398.9983123960,270613.0878438079,148.2000000000,0.9903847810,0.9901500000,0.0000096902,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495152845,0.9002686030,0.0502161125,0.9999999754,0.9999999754,0
0,7046374.1532058585,275000.0000000000,148.3000000000,0.9896914216,0.9898300000,0.0000101644,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0509512836,0.8999556622,0.0490930542,1.0000000000,1.0000000000,0
1,7048399.0808743434,270609.5465189749,148.3000000000,0.9902428983,0.9898300000,0.0000101270,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0498089518,0.8999138994,0.0502771489,0.9999999916,0.9999999916,0
0,7046375.1199351801,275000.0000000000,148.4000000000,0.9900751839,0.9897400000,0.0000098450,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0508367997,0.9003188080,0.0488443923,1.0000000000,1.0000000000,0
1,7048399.6876784712,270610.2969940145,148.4000000000,0.9898270258,0.9901600000,0.0000102113,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0493265499,0.9014276341,0.0492458160,0.9999999958,0.9999999958,0
0,7046376.0866645016,275000.0000000000,148.5000000000,0.9898619195,0.9903100000,0.0000104482,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0512571204,0.8992689151,0.0494739646,1.0000000000,1.0000000000,0
1,7048400.2944825990,270611.0474690542,148.5000000000,0.9897717797,0.9901100000,0.0000093727,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0507640722,0.8985684488,0.0506674790,0.9999999944,0.9999999944,0
0,7046377.0533938231,275000.0000000000,148.6000000000,0.9896973204,0.9905600000,0.0000104054,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494881346,0.8996669784,0.0508448869,1.0000000000,1.0000000000,0
1,7048400.9012867268,270611.7979440938,148.6000000000,0.9896434806,0.9896100000,0.0000103842,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501571857,0.8988203475,0.0510224668,0.9999999986,0.9999999986,0
0,7046378.0201231446,275000.0000000000,148.7000000000,0.9894411202,0.9902500000,0.0000097545,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501621155,0.9005827212,0.0492551632,1.0000000000,1.0000000000,0
1,7048401.5080908546,270612.5484191335,148.7000000000,0.9907085711,0.9898600000,0.0000095396,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0490771619,0.9014122577,0.0495105804,0.9999999958,0.9999999958,0
0,7046378.9868524661,275000.0000000000,148.8000000000,0.9898381013,0.9900000000,0.0000098288,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0493109369,0.9012699278,0.0494191354,1.0000000000,1.0000000000,0
1,7048402.1148949824,270613.2988941731,148.8000000000,0.9898687427,0.9900200000,0.0000099944,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499907674,0.8999967702,0.0500124625,0.9999999972,0.9999999972,0
0,7046379.9535817876,275000.0000000000,148.9000000000,0.9905787152,0.9897600000,0.0000103796,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0509302441,0.8989842698,0.0500854861,1.0000000000,1.0000000000,0
1,7048402.7216991102,270614.0493692128,148.9000000000,0.9897252960,0.9906800000,0.0000104838,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0508756662,0.9001086231,0.0490157107,0.9999999916,0.9999999916,0
0,7046380.9203111092,275000.0000000000,149.0000000000,0.9899172326,0.9895000000,0.0000106318,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0503044856,0.9003859393,0.0493095751,1.0000000000,1.0000000000,0
1,7048403.3285032380,270614.7998442524,149.0000000000,0.9896795318,0.9899000000,0.0000098411,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506354919,0.9008867546,0.0484777535,0.9999999958,0.9999999958,0
0,7046381.8870404307,275000.0000000000,149.1000000000,0.9896701348,0.9894100000,0.0000097083,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499000091,0.8986826587,0.0514173323,1.0000000000,1.0000000000,0
1,7048403.9353073658,270615.5503192921,149.1000000000,0.9903242060,0.9900900000,0.0000107006,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505526880,0.8992307167,0.0502165953,0.9999999986,0.9999999986,0
0,7046382.8537697522,275000.0000000000,149.2000000000,0.9901359872,0.9900700000,0.0000107823,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0508552321,0.8997795457,0.0493652221,1.0000000000,1.0000000000,0
1,7048404.5421114936,270616.3007943317,149.2000000000,0.9893678088,0.9896500000,0.0000097787,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0503134005,0.9010373861,0.0486492134,0.9999999972,0.9999999972,0
0,7046383.8204990737,275000.0000000000,149.3000000000,0.9898973889,0.9902900000,0.0000102091,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485871229,0.9021375536,0.0492753236,1.0000000000,1.0000000000,0
1,7048405.1489156215,270617.0512693714,149.3000000000,0.9900663235,0.9899100000,0.0000100625,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502692968,0.8997330169,0.0499976863,0.9999999944,0.9999999944,0
0,7046384.7872283952,275000.0000000000,149.4000000000,0.9896888409,0.9905800000,0.0000098085,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0522556477,0.8993061823,0.0484381700,1.0000000000,1.0000000000,0
1,7048405.7557197493,270617.8017444110,149.4000000000,0.9901315859,0.9901000000,0.0000098591,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481264543,0.9013149220,0.0505586238,0.9999999972,0.9999999972,0
0,7046385.7539577167,275000.0000000000,149.5000000000,0.9898208177,0.9899700000,0.0000098741,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506778848,0.8992330179,0.0500890973,1.0000000000,1.0000000000,0
1,7048406.3625238771,270618.5522194506,149.5000000000,0.9897792586,0.9901400000,0.0000097581,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492852665,0.8999552774,0.0507594561,0.9999999986,0.9999999986,0
0,7046386.7206870383,275000.0000000000,149.6000000000,0.9904836922,0.9907900000,0.0000101677,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505190850,0.8992883582,0.0501925569,1.0000000000,1.0000000000,0
1,7048406.9693280049,270619.3026944903,149.6000000000,0.9896885391,0.9900300000,0.0000100800,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501691696,0.9002626752,0.0495681553,0.9999999944,0.9999999944,0
0,7046387.6874163598,275000.0000000000,149.7000000000,0.9895563060,0.9897600000,0.0000100249,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500359275,0.8994941415,0.0504699310,1.0000000000,1.0000000000,0
1,7048407.5761321327,270620.0531695299,149.7000000000,0.9900339141,0.9897100000,0.0000093735,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501080500,0.8995855694,0.0503063806,0.9999999944,0.9999999944,0
0,7046388.6541456813,275000.0000000000,149.8000000000,0.9903845102,0.9901500000,0.0000098406,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495211547,0.9005986643,0.0498801810,1.0000000000,1.0000000000,0
1,7048408.1829362605,270620.8036445696,149.8000000000,0.9900092402,0.9894100000,0.0000097763,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506248073,0.9004573581,0.0489178346,0.9999999958,0.9999999958,0
0,7046389.6208750028,275000.0000000000,149.9000000000,0.9900780817,0.9897100000,0.0000104293,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505321382,0.9000381863,0.0494296755,1.0000000000,1.0000000000,0
1,7048408.7897403883,270621.5541196092,149.9000000000,0.9896691165,0.9899900000,0.0000100328,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0498839030,0.9010876307,0.0490284663,0.9999999958,0.9999999958,0
0,7046390.5876043243,275000.0000000000,150.0000000000,0.9902226314,0.9903400000,0.0000099571,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499098840,0.8998916155,0.0501985005,1.0000000000,1.0000000000,0
1,7048409.3965445161,270622.3045946489,150.0000000000,0.9900174360,0.9894900000,0.0000098565,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501307226,0.9005932450,0.0492760324,0.9999999972,0.9999999972,0
0,7046391.5543336459,275000.0000000000,150.1000000000,0.9898478766,0.9899600000,0.0000104971,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0488604372,0.8997110789,0.0514284839,1.0000000000,1.0000000000,0
1,7048410.0033486439,270623.0550696885,150.1000000000,0.9901921597,0.9901400000,0.0000096385,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0497714249,0.8998508431,0.0503777321,0.9999999972,0.9999999972,0
0,7046392.5210629674,275000.0000000000,150.2000000000,0.9898778262,0.9899400000,0.0000099949,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0497131858,0.8996449863,0.0506418279,1.0000000000,1.0000000000,0
1,7048410.6101527717,270623.8055447282,150.2000000000,0.9898753089,0.9899200000,0.0000107105,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502002790,0.9005917717,0.0492079493,0.9999999958,0.9999999958,0
0,7046393.4877922889,275000.0000000000,150.3000000000,0.9898957899,0.9903400000,0.0000090722,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506957942,0.8984803105,0.0508238952,1.0000000000,1.0000000000,0
1,7048411.2169568995,270624.5560197678,150.3000000000,0.9902708645,0.9900700000,0.0000100102,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506284247,0.8988868065,0.0504847688,0.9999999944,0.9999999944,0
0,7046394.4545216104,275000.0000000000,150.4000000000,0.9901172106,0.9896300000,0.0000105324,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505797230,0.8992068238,0.0502134532,1.0000000000,1.0000000000,0
1,7048411.8237610273,270625.3064948075,150.4000000000,0.9900999438,0.9896800000,0.0000103606,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500214320,0.9004498648,0.0495287032,1.0000000000,1.0000000000,0
0,7046395.4212509319,275000.0000000000,150.5000000000,0.9905469996,0.9901600000,0.0000102952,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0488853784,0.9008572009,0.0502574207,1.0000000000,1.0000000000,0
1,7048412.4305651551,270626.0569698471,150.5000000000,0.9901726051,0.9898400000,0.0000098603,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0509382521,0.8990681399,0.0499936079,0.9999999930,0.9999999930,0
0,7046396.3879802534,275000.0000000000,150.6000000000,0.9892141940,0.9901600000,0.0000102281,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494102576,0.9004135367,0.0501762056,1.0000000000,1.0000000000,0
1,7048413.0373692829,270626.8074448868,150.6000000000,0.9894831996,0.9902600000,0.0000102643,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485274379,0.9019092814,0.0495632807,0.9999999972,0.9999999972,0
0,7046397.3547095750,275000.0000000000,150.7000000000,0.9890526804,0.9893800000,0.0000110666,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505287324,0.9000356306,0.0494356371,1.0000000000,1.0000000000,0
1,7048413.6441734107,270627.5579199264,150.7000000000,0.9899488097,0.9894200000,0.0000101952,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495370862,0.9007932861,0.0496696277,0.9999999986,0.9999999986,0
0,7046398.3214388965,275000.0000000000,150.8000000000,0.9899898753,0.9896800000,0.0000101265,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495673298,0.8997296012,0.0507030690,1.0000000000,1.0000000000,0
1,7048414.2509775385,270628.3083949661,150.8000000000,0.9902197948,0.9898600000,0.0000099800,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505006246,0.8998558348,0.0496435406,0.9999999986,0.9999999986,0
0,7046399.2881682180,275000.0000000000,150.9000000000,0.9900627088,0.9895700000,0.0000096574,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502234826,0.9007515547,0.0490249627,1.0000000000,1.0000000000,0
1,7048414.8577816663,270629.0588700057,150.9000000000,0.9893449309,0.9899700000,0.0000100434,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0496077106,0.8992245618,0.0511677275,0.9999999944,0.9999999944,0
0,7046400.2548975395,275000.0000000000,151.0000000000,0.9899604489,0.9903100000,0.0000099957,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495377856,0.9006377387,0.0498244757,1.0000000000,1.0000000000,0
1,7048415.4645857941,270629.8093450454,151.0000000000,0.9904802623,0.9896400000,0.0000103516,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495772565,0.8992018092,0.0512209342,0.9999999901,0.9999999901,0
0,7046401.2216268610,275000.0000000000,151.1000000000,0.9900943335,0.9904700000,0.0000096449,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506722659,0.8993606808,0.0499670533,1.0000000000,1.0000000000,0
1,7048416.0713899219,270630.5598200850,151.1000000000,0.9896999168,0.9900100000,0.0000106334,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499904875,0.8989938238,0.0510156886,0.9999999972,0.9999999972,0
0,7046402.1883561825,275000.0000000000,151.2000000000,0.9901100162,0.9905200000,0.0000101028,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0508088963,0.8994904921,0.0497006116,1.0000000000,1.0000000000,0
1,7048416.6781940497,270631.3102951247,151.2000000000,0.9901027772,0.9895800000,0.0000096572,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0512198842,0.8986733318,0.0501067839,0.9999999972,0.9999999972,0
0,7046403.1550855041,275000.0000000000,151.3000000000,0.9897085409,0.9892500000,0.0000101264,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0493065611,0.9007272961,0.0499661427,1.0000000000,1.0000000000,0
1,7048417.2849981776,270632.0607701643,151.3000000000,0.9897643352,0.9900000000,0.0000101627,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0487132144,0.9014128237,0.0498739619,0.9999999944,0.9999999944,0
0,7046404.1218148256,275000.0000000000,151.4000000000,0.9901418869,0.9898100000,0.0000103117,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500534494,0.9004123195,0.0495342311,1.0000000000,1.0000000000,0
1,7048417.8918023054,270632.8112452039,151.4000000000,0.9899889180,0.9901800000,0.0000103309,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491647139,0.9010539431,0.0497813430,0.9999999930,0.9999999930,0
